"","Infected_tp12_rep1","Infected_tp12_rep2","Infected_tp12_rep3","Infected_tp15_rep1","Infected_tp15_rep2","Infected_tp15_rep3","Infected_tp18_rep1","Infected_tp18_rep2","Infected_tp18_rep3","Infected_tp21_rep1","Infected_tp21_rep2","Infected_tp21_rep3","Infected_tp24_rep1","Infected_tp24_rep2","Infected_tp24_rep3","Infected_tp27_rep1","Infected_tp27_rep2","Infected_tp27_rep3","Infected_tp30_rep1","Infected_tp30_rep2","Infected_tp30_rep3","Infected_tp33_rep1","Infected_tp33_rep2","Infected_tp33_rep3","Infected_tp36_rep1","Infected_tp36_rep2","Infected_tp36_rep3","Infected_tp39_rep1","Infected_tp39_rep2","Infected_tp39_rep3","Infected_tp42_rep1","Infected_tp42_rep2","Infected_tp42_rep3","Infected_tp45_rep1","Infected_tp45_rep2","Infected_tp45_rep3","Infected_tp48_rep1","Infected_tp48_rep2","Infected_tp48_rep3","Infected_tp51_rep1","Infected_tp51_rep2","Infected_tp51_rep3","Infected_tp54_rep1","Infected_tp54_rep2","Infected_tp54_rep3","Infected_tp9_rep1","Infected_tp9_rep2","Infected_tp9_rep3","Mock_tp12_rep1","Mock_tp12_rep2","Mock_tp12_rep3","Mock_tp15_rep1","Mock_tp15_rep2","Mock_tp15_rep3","Mock_tp18_rep1","Mock_tp18_rep2","Mock_tp18_rep3","Mock_tp21_rep1","Mock_tp21_rep2","Mock_tp21_rep3","Mock_tp24_rep1","Mock_tp24_rep2","Mock_tp24_rep3","Mock_tp27_rep1","Mock_tp27_rep2","Mock_tp27_rep3","Mock_tp30_rep1","Mock_tp30_rep2","Mock_tp30_rep3","Mock_tp33_rep1","Mock_tp33_rep2","Mock_tp33_rep3","Mock_tp36_rep1","Mock_tp36_rep2","Mock_tp36_rep3","Mock_tp39_rep1","Mock_tp39_rep2","Mock_tp39_rep3","Mock_tp42_rep1","Mock_tp42_rep2","Mock_tp42_rep3","Mock_tp45_rep1","Mock_tp45_rep2","Mock_tp45_rep3","Mock_tp48_rep1","Mock_tp48_rep2","Mock_tp48_rep3","Mock_tp51_rep1","Mock_tp51_rep2","Mock_tp51_rep3","Mock_tp54_rep1","Mock_tp54_rep2","Mock_tp54_rep3","Mock_tp9_rep1","Mock_tp9_rep2","Mock_tp9_rep3"
"Lsat_1_v5_gn_0_22240",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22260",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22301",4.59759185231215,4.59708243234331,4.27044885883058,4.27057930926923,4.36393114835862,4.90179466931223,3.71443094146388,4.04722133114144,3.90389933444262,3.71482314214703,3.25099004138701,3.25099004138701,3.90462344540574,3.90466620309656,4.36450590210296,4.52787447409448,4.27104501439776,4.04775122790602,4.36534571864506,4.66619224199935,3.25099004138701,4.36500795102752,4.44850583315068,4.16670594949475,4.36502905772855,4.78998790231881,3.90394083573724,4.27070773557058,3.71455490771385,4.16715578444148,4.27154318668103,4.16700108580366,4.36341981195371,4.36402142036475,4.36431639658717,4.4481370354878,3.9039370274062,4.36396573993144,4.52599139437556,4.04827638598295,4.04804374952295,4.52709307746005,4.16687723085731,4.66600929916102,3.25099004138701,4.16482693114007,4.59701338151911,4.78901921715338,4.44692076706724,4.16558013668345,4.16566674121536,4.59693494123986,4.36238623612863,4.72785731229444,3.71381585726109,4.0464113115815,3.90300234401026,3.90329681387479,3.25099004138701,4.26823283660617,4.44672128390861,4.16557889758386,4.04638501823295,3.90328147943913,4.4470681902061,4.04644228636477,4.26964034211609,4.78880168052599,4.72860790406977,4.04677828500017,4.66423757213163,4.84553089864123,4.59690761161674,4.78880031048703,4.36244253646478,4.26939964968855,4.59590552563204,4.04697833137255,4.6650568068532,3.71416548623995,4.72777038384568,4.16592813205039,3.25099004138701,4.16608456750488,4.44737366075659,4.66454357095288,4.66467892583143,4.59775703142825,5.41551815831375,4.79089356854406,4.5248684118854,4.36261155827584,5.13985737870287,4.52448700230643,4.3619987295328,4.72769209672205
"Lsat_1_v5_gn_0_22321",9.57508032503484,9.83070904731887,9.11375060002848,9.85783934049336,9.21735922437378,8.67807701064439,9.42780871407245,9.24269909094714,9.21687840201107,9.36653658072057,8.44185635163669,7.84844644549842,8.96266970840082,7.87260000845674,7.9430504518683,7.88562864590362,8.05932359024388,8.193432500546,8.02456945672391,7.64466115234762,8.61369618356627,8.02922387235848,8.09633806282777,8.25869608575374,8.20499448710418,8.30502031334612,7.50931116617656,7.52456903674984,8.06897586143143,7.64540832944052,8.44920589148846,7.7352326811739,8.45853358256979,8.27822921985179,7.53396930258365,7.92323999989228,7.95868632146863,7.48585211783945,7.91151287369675,7.37172906300724,7.12513906735779,6.63788026054215,7.9059950069328,8.0693204654849,7.71476905355968,9.36124560027734,9.55871718272891,9.29454879439288,9.69383337355579,9.53692495946815,9.51200802663252,9.95498650686511,9.5294465265823,8.9813917901947,9.51650877203471,9.25855012966114,9.25561933733087,9.69108773747329,9.15461514075017,8.708580545461,9.42512474560449,8.84214927025966,8.97613897974944,9.30505029142217,8.31560013797864,9.19674819920885,8.69886851407316,7.84874280644738,8.11437597316557,8.66185731157207,8.37192896363612,8.260564196611,8.55065542828961,8.61127894907475,8.9212031153607,8.41422232889536,8.71040958418146,9.09790629164668,8.88980813930638,8.32473801151093,8.33242513992863,8.64338355289265,7.96748818562705,8.33856849661891,8.18000817195172,8.48448657158,8.63247746541715,7.99699807427432,8.20555507931551,8.07646411143147,8.52804122722151,9.327147392935,8.87271737942459,9.13155392503899,9.91712379105521,9.77669935784108
"Lsat_1_v5_gn_0_22420",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22900",5.72755124485502,6.51226068852508,6.83759637585028,6.41587917872933,6.57695667605717,5.95921644932014,6.52942185840306,6.72005971637302,6.87573948573654,7.29850537817828,6.95015944416002,7.64083775760465,7.2059005702441,7.59637700778711,7.69551830969103,7.09532082912494,7.59391622876629,7.55704406480883,7.20685765785984,7.76161632499765,7.84485575255035,7.83532655941646,7.40347205263115,7.70030013836339,7.8416558209938,7.62997759240975,7.65875810013899,7.94671800319596,7.35952937279398,7.02788844802814,7.70255276726269,7.45354776044801,7.53176903982895,7.37792145580056,7.58720790180671,7.28791839734305,7.37741088939677,6.99388775502764,7.17331486746307,7.47237062651861,7.24385720941578,7.43034646643556,7.67297155329402,5.70059665646135,6.94795224229491,6.13079775083431,6.19411131382204,6.79857199227813,6.67590878381486,6.51145467280593,6.88483714225544,6.87294735934266,6.32600091897117,5.57902052025654,6.78295475745486,6.19387102596455,5.80707556353459,6.86112372731913,6.74459030428979,6.72769206198059,7.02345548715188,7.22852514564751,6.46354699930469,6.70433948683846,6.97941545014852,6.75808568263043,6.82293886725595,6.49682780661663,6.15444956951971,6.81133105959302,5.78065066606511,6.57388964652013,6.64753128124158,6.30889437277491,6.37922985703233,6.54258146763259,5.93117272041141,6.34582335277521,6.81126718590199,6.44762450541893,6.27048130899546,7.06787583476347,6.19441226752591,6.87378774190008,7.06833482514891,6.51200767607562,6.04795879899797,6.71923281475084,6.52948665300492,6.38358348833126,7.03533624132158,6.43077273232227,6.1733289866404,6.89680022079266,6.25108910836211,6.2514596960743
"Lsat_1_v5_gn_0_22920",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_22980",9.02522223865087,8.66100464796885,8.64150193100024,8.45061391344135,8.96575507582377,7.77463434102915,9.50067156420451,10.061843621307,9.26883912743863,9.05265404863061,9.31528796197329,8.90776601899568,9.42587947262751,8.74942405118172,8.85101680474986,9.16966384684458,8.10688638048607,8.14866267600169,8.4512377956644,8.24047746457804,8.20188931267828,8.08845378488275,8.43947282239486,8.17694585701189,8.15550178326873,7.49336496234469,7.75482585637938,8.41786964890185,7.39406482152044,7.18445234329066,8.13911468570719,7.55625468070652,7.99185101854159,8.12240970848404,8.26972339725759,8.59852499362161,8.08541942481564,8.14775444601314,8.64587164221553,7.90897488145258,7.63954564664938,7.39661681362369,7.71452799639638,8.82711708676096,7.1739684548144,9.9243457838355,9.57939459100569,8.92571722532543,9.47660451071131,8.90006852343543,8.93575454738228,9.98769365338854,9.14936816048962,8.95287269453298,10.0329955955501,9.92139110367112,9.8789686726288,10.2202469664081,9.60859308741881,9.65843266719082,9.61178891572202,8.84525615955117,9.75285004129896,10.0541507607064,8.60696579206359,9.37719155967006,9.00709188035071,9.24079997582289,9.9573467893919,8.86557399449749,8.48783030356633,8.55074784580961,8.35513447358859,9.03558327053993,8.77241942654272,8.68437835098082,9.20899938288468,8.75152777246761,10.1023520481211,9.55137464395982,9.47793528271104,8.95971001449499,9.48927571637648,9.81874610129682,8.74061324984883,9.63237828181333,10.0103357323038,8.80037499857388,9.74857836792483,9.137105745994,9.70122828384799,9.04031838256669,9.39343545170305,9.511848332376,9.75162864832124,9.27623400368791
"Lsat_1_v5_gn_0_23001",7.62830431217774,7.17090565940067,7.54706028735164,7.46863976562807,7.36904241622468,7.55583303679795,7.69256312332885,7.23164123053142,7.04874981063455,7.19438300180495,6.97329947277501,7.13665883265202,7.07313314417466,6.98500531673034,7.00640185186329,7.54421713741645,7.26102547448604,7.50265233555627,6.89164666446003,7.44504875801775,6.9935247087126,7.06253900974618,7.666220104196,7.21252021984719,7.36298787816427,7.37731841755574,8.17241899832635,8.0476125338165,7.78709635846364,7.89483097059331,7.29015651243499,7.2036471190909,7.20225628726879,7.50981146514039,7.47060390395554,7.27870168274594,7.28836235988374,7.3604134431655,7.48514426870071,7.41452473640368,7.48770198278434,7.55020623836975,7.4449726582404,7.55560335434521,7.46971031364884,7.60223293197037,7.5141987703157,7.38415454356562,7.66254376568625,7.40786271000256,7.39966173144905,7.71126749480385,7.6192939022205,7.79032609198006,7.52025879212912,7.275973371475,7.66903773769898,7.4257227727609,7.28513932354343,7.36186111819147,7.56723663773423,7.35637592415413,7.48216117562332,7.40890145954309,7.26701868080204,7.34818403699158,7.58272088382811,7.4991167023646,7.7052842342613,7.48347562729304,7.78385839740662,7.49832044035664,7.39993857222533,7.61321579531431,7.39125031318683,8.22198342670885,8.1669554234023,7.21160855712636,7.3925236710797,7.48276073107194,7.39924802202176,7.24850750693499,7.25798506496196,7.56116041588318,7.2299935153633,7.45000806386097,7.49858181002563,7.67143902778065,7.59966541313576,7.42151003240206,7.34853951333127,7.71825095242572,7.61888723957196,7.529128476447,7.54368639194592,7.61876836529299
"Lsat_1_v5_gn_0_23020",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_23101",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_24541",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,4.36489789152163,3.25099004138701,3.25099004138701,3.90466620309656,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,4.27086083996486,3.25099004138701,3.90380982930436,3.25099004138701,3.25099004138701,3.25099004138701,3.71447649306267,3.25099004138701,3.25099004138701,3.25099004138701,3.71464598451178,3.71471308528448,3.25099004138701,3.25099004138701,4.04804374952295,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71341535727409,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.9031650432304,3.25099004138701,3.25099004138701,3.25099004138701,3.71429207541834,4.04627282063712,3.25099004138701,3.25099004138701,3.25099004138701,4.16569837274276,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.71417216238151,3.25099004138701,3.25099004138701,3.25099004138701,3.71410016991249,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_0_24560",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_4_1201",5.05065927781892,5.18346401641333,6.85012840253111,6.71986222401689,7.92400607792544,7.5250075780326,7.5001836487775,7.46885232511092,9.59912442853933,8.975075526853,10.106215019487,10.8273538852127,9.68650930047096,10.1026213620847,10.0548670752399,10.1344689903236,9.57189207019778,9.67787870480246,10.7514200829523,10.0746007648699,9.35893204103274,10.5941593995069,9.55283855046404,9.38228119275958,9.64255222301336,9.73468233708009,9.38700874361489,10.0046512408682,9.56890640337221,9.39012195306326,9.89564395853242,9.80895740238505,8.99837332441786,9.56057379383502,9.98820889037915,9.17755553125935,10.221882330939,9.08926518609208,9.24996955752133,11.5585229608026,11.4179774128864,10.77103776937,10.7137202360615,8.27287857326547,9.8024232379246,4.89837641378999,5.04992381278994,4.95276331108937,5.26484519860019,5.26453829815107,5.0957100937659,4.84551358587464,4.72796503441152,4.95169524028116,4.89907369678121,5.48268098998872,4.95164364393923,5.14068924593975,5.44877759968556,5.047456514572,4.84518466783009,5.78064220077474,4.72805610640653,4.84576840411073,5.37855716170021,5.37840248284989,5.5157042887189,5.30444477538507,4.95253832945344,4.90061924214931,5.30348683685362,4.78837028848161,5.37837360271837,5.14088493088064,4.89984337654056,5.22426100993261,4.66345752346845,5.58077569873789,5.51654514378961,6.2334247514198,4.66415183765843,6.36234281283349,5.54838071055627,4.84601056411972,5.72720332586298,5.30389894691653,4.59707637941761,5.7554013502951,5.41551815831375,7.63166308449478,4.84570596187239,4.52478868227152,4.59655581860564,4.44676757813529,4.84477086515679,4.66407642840961
"Lsat_1_v5_gn_4_120101",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
"Lsat_1_v5_gn_4_120120",3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701,3.25099004138701
